# BEAST v10.5.0
# Generated Sat Feb 14 14:32:20 EET 2026 [seed=1771072325257]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
1815000	-8460612.8164145	-312.86287492872805	-8460299.95353957	36.32111004013627	1988.3537533478418	587.570377061057	0.3003388252986479	4.375429450643652	5.26808846112877	4.94262932244554	5.271992208211348	3.717414998889407	-0.33436878130354153	36.0	25.86145419762617	0.1615982856694218	0.34027918776365595	0.3373883648621139	0.16073416170480695	0.012505856426092823	3.2781741312380036E-5	24.8092676923615	4.182469038720874E-6	0.48114062864470547	0.084904657452742	-8460299.95353957	0.0	-300.7511863361496
1820000	-8460630.303002583	-344.36717901074934	-8460285.935823573	37.29079347088208	1987.384069917096	589.2703567429572	0.456203859029752	3.9572546563590487	5.305136840822456	4.369152723562296	4.806035627194499	2.9290875284125972	-1.6919804197761064	36.0	24.609961377174223	0.16137308554011442	0.340293000837571	0.33745748629838523	0.1608764273239279	0.031197499844576163	3.106063448565114E-5	24.32901580983541	4.217712401201476E-6	0.5248301407346427	0.15039762337618212	-8460285.935823573	0.0	-303.0525879322505
1825000	-8460642.692919387	-335.8497669243627	-8460306.843152462	36.23614584373141	1988.4387175442466	603.7981604816327	0.0873105493701916	4.050780643190663	5.675742410174011	4.685366304355	5.16631256489537	3.373896446143946	-0.7202463167492017	36.0	24.8715221828304	0.16141472426593262	0.3402979873416318	0.3373856168569468	0.1609016715354874	0.021395055427527537	3.091030434357145E-5	25.738778208478674	4.159700037974815E-6	0.5151809259844542	0.1276718109915303	-8460306.843152462	0.0	-303.00788977269156
1830000	-8460616.548947833	-316.33995887979046	-8460300.208988953	36.27090581885057	1988.4039575691274	603.2166074689762	0.11118486576884004	4.575441728510463	5.222608980356449	4.5556209379327735	5.062550255602481	3.044758613816455	-1.2138986877608011	36.0	23.970719612367194	0.16142467982420175	0.34012101611833007	0.337706958144461	0.1607473459130057	0.03214105311014578	2.9285292853967613E-5	22.879371874360654	4.083471286354868E-6	0.4825695329492799	0.0952463696928535	-8460300.208988953	0.0	-302.0660021054253
1835000	-8460619.997178381	-316.81553950251083	-8460303.18163888	36.48669542515986	1988.1881679628182	604.9975215563019	0.11372201501166074	4.773549637904764	5.7024133804090225	4.791882629246935	4.430920989997773	4.06928869186232	-1.5369781076031372	36.0	25.458775266821146	0.1616431134952036	0.3407627237288397	0.3367579281089746	0.16083623466698066	0.026029924868160366	2.98987789279279E-5	24.271360558306032	4.101031485800305E-6	0.48406532780458983	0.1704010869184394	-8460303.18163888	0.0	-304.73306965289447
1840000	-8460616.48186003	-315.6172762453316	-8460300.864583785	36.19936384152037	1988.4754995464577	597.9277084742596	0.02946829411432993	4.266610150891225	5.612199493540019	4.935760313358999	4.668991418073009	3.1570565000584816	-1.1795614711737124	36.0	25.30806121571152	0.1615632139100327	0.33985818311275384	0.3375878711907405	0.16099073178647158	0.022682250134781583	2.7588720848793973E-5	21.009751333041958	4.18840583416337E-6	0.4553334881088748	0.15606216740500473	-8460300.864583785	0.0	-304.69911122173113
1845000	-8460621.979661046	-328.47210343626375	-8460293.50755761	36.473150973727556	1988.2017124142506	595.9115618178412	0.23206671983465516	4.3794484420973125	4.5441878622282115	4.942425031019474	5.001348062104647	2.4657153559135834	0.2008259819271923	36.0	27.23876768173509	0.16110720614641383	0.34036412918421577	0.3376891094074321	0.16083955526193688	0.04101861287171315	2.6722397554369087E-5	21.286707746016592	4.161408208271293E-6	0.46649392808037504	0.15224259365973108	-8460293.50755761	0.0	-306.21284974775295
1850000	-8460609.080970414	-318.2766538846315	-8460290.80431653	36.990748030200834	1987.6841153577773	626.7224096509786	0.16025822945315224	4.183180730036613	5.289279118574807	4.576511189316407	4.644811880446947	4.179106344246089	0.7784508893276344	36.0	25.6756712760658	0.16133990328968573	0.3405157103172602	0.33702815855500695	0.16111622783804574	0.03695625617010269	2.6367017292085278E-5	20.50603019750386	3.954443286664991E-6	0.46243711955705696	0.1574056185423604	-8460290.80431653	0.0	-310.35823208296233
1855000	-8460629.000770781	-337.7590589071981	-8460291.241711874	36.957345322264096	1987.717518065714	616.6500187075682	0.5695084064236842	4.353969094322207	4.97539394727025	4.500268497821831	4.6122625299585245	3.325127074296129	-0.4779559161735928	36.0	26.29626445904843	0.16165265516253333	0.3399405076238116	0.3374572325729795	0.16094960464067407	0.03904012912082116	2.4222885934692194E-5	19.305699677566864	4.061208424813727E-6	0.48049472425302214	0.17092288760127822	-8460291.241711874	0.0	-305.7787321090877
1860000	-8460599.568922156	-324.7208891724699	-8460274.848032985	37.38986920340071	1987.2849941845775	622.9628819581534	0.07849289129315962	4.2600883606471385	5.096806073919868	4.3265976928473675	4.874225346104187	3.202454230227903	0.6394030185544748	36.0	25.72195566547403	0.1615561847024016	0.34042281612426567	0.3370731045939143	0.1609478945794169	0.023902189080269	2.6112045900558064E-5	20.068973074781507	3.976241481770738E-6	0.47947691370389306	0.12038992405677353	-8460274.848032985	0.0	-307.6150900805152
1865000	-8460609.535052747	-332.9458004729828	-8460276.589252273	37.24973088125236	1987.4251325067257	623.3311860794265	0.22252362351403732	4.642031129385868	4.744910974407602	5.128851767249189	4.514486089958209	3.910391257215998	0.007466912120518823	36.0	25.197862581624012	0.16132021817402428	0.34021896908254823	0.3374454141369828	0.16101539860644326	0.004501003985984459	2.5425744065736326E-5	19.277285638053044	3.968965843277485E-6	0.4736908227292832	0.17953768632786915	-8460276.589252273	0.0	-307.81554217053923
1870000	-8460617.559722628	-330.7708517694086	-8460286.78887086	36.83892627680289	1987.8359371111753	611.9629607251936	0.32083931074413335	4.469456602464848	5.954656904065209	4.663333445966431	4.2921295763275	3.6503438759607616	-0.7615167054817696	36.0	25.797329080433315	0.1611183272686984	0.3405527891661035	0.337438303513278	0.16089058005191867	0.025728677150517906	2.8109241169677048E-5	21.66287158350698	3.999537861297781E-6	0.5027656293684756	0.1274496056855618	-8460286.78887086	0.0	-305.94370399627155
1875000	-8460615.993880905	-330.5388404488547	-8460285.455040457	36.63108945079654	1988.0437739371816	607.8930590389739	0.13528617880483876	4.290329719192477	5.188278633863203	4.716391982483132	4.940128182517765	4.122547270313442	-0.04093178134348628	36.0	27.632931760980465	0.16124132203373595	0.3403325715912026	0.33735438927523625	0.16107171709982374	0.014855329606840753	2.6591631682830175E-5	20.895087626473664	4.068103220056982E-6	0.5343277158165439	0.2146856333042957	-8460285.455040457	0.0	-301.5268960510823
1880000	-8460622.926498007	-313.8502332736342	-8460309.076264733	36.67319131797649	1988.0016720700016	623.1502820504575	0.07515224071282192	4.51604078103488	5.813076461530402	4.495365312546989	4.712310163754161	3.235984502807265	-0.6442665416697877	36.0	26.461376218572354	0.1612895300561915	0.34014044502575225	0.3376759688748529	0.1608940560432019	0.03613623113220135	2.7409569199760453E-5	21.225906968600633	4.0134659258389765E-6	0.5018548650294922	0.02543393998090111	-8460309.076264733	0.0	-304.20730835039245
1885000	-8460614.894862017	-319.1395403765009	-8460295.75532164	36.69969678871516	1987.975166599263	621.0865541496981	0.41704448654154064	3.973658194932874	5.441152514665334	5.115069428740944	4.583218365774938	3.0026093130715927	-0.42287704504327267	36.0	25.431338951104035	0.1613400273823591	0.34055064833867155	0.3372452055293819	0.16086411874958595	0.02114848508851185	2.7445325419056304E-5	21.48783295534227	3.981954989281035E-6	0.4444421157415877	0.11829529214365142	-8460295.75532164	0.0	-307.32429530799055
1890000	-8460627.999050885	-329.37422148081816	-8460298.624829404	36.6893013001901	1987.985562087788	629.607930933062	2.0328052632551548	4.625398281608593	5.5215143225145376	5.1152309300666055	4.609690239710728	2.7988988257781324	0.9847380405124091	36.0	25.316287574523642	0.1612653928893833	0.34011852611354676	0.33780586866144413	0.1608102123356243	0.0363137357051293	2.7393347378901645E-5	22.40987031017231	3.965859093426325E-6	0.43011254420172285	0.25284225067513794	-8460298.624829404	0.0	-314.1201782068272
1895000	-8460615.347843476	-330.17782847685265	-8460285.170014998	36.5444952432744	1988.1303681447037	615.0492621322587	0.2385382516702977	4.011371551024101	5.656729064140556	4.426925175153436	4.607458025163679	3.200573004832939	-0.47354088786460885	36.0	24.978382500127754	0.16118112461463077	0.3402886448610491	0.33750708482475067	0.16102314569956797	0.021401843641185407	2.749912178060936E-5	22.09641819572247	4.052704604306509E-6	0.511914828579639	0.12243126073443347	-8460285.170014998	0.0	-298.7300047222797
1900000	-8460615.007000165	-337.2962249345586	-8460277.71077523	36.57607472013184	1988.0987886678463	620.3224935924953	0.2587810981310039	4.53070113359477	5.604675627682369	4.850087374197803	4.369648262600228	3.5850292204044205	-0.5476658339192659	36.0	26.83125812933197	0.16129085256134032	0.34027977299320317	0.33742695792349825	0.16100241652195676	0.021469686611788257	2.812674642110632E-5	24.054925260133174	4.0079337103108195E-6	0.49143496585014484	0.18837015216790698	-8460277.71077523	0.0	-302.5006502507679
1905000	-8460627.847243208	-326.05855362238566	-8460301.788689585	36.544171250295136	1988.130692137683	625.3611697520862	0.24822446240042964	4.550157819186778	5.596945668560565	4.527770975479841	4.421069307611157	3.858101024431605	-1.6575357970943179	36.0	26.041301702662714	0.16129747775336548	0.3403486003013189	0.33731072441770404	0.1610431975276101	0.04908894371180442	2.7009381769820328E-5	22.43848229820112	3.925221909582603E-6	0.46729773235112887	0.07046588653049973	-8460301.788689585	0.0	-300.8846432971554
1910000	-8460608.510867376	-319.03336619571616	-8460289.47750118	36.91120209121533	1987.7636612967628	616.9818353129285	0.4307364720897503	4.179058980359187	5.149290975104945	4.945772294098679	4.468003929385193	3.3768342266259244	0.1885620717427301	36.0	26.01091576006089	0.16098768097614938	0.34056909144576997	0.33749840442030354	0.1609448231577756	0.05338757154832239	2.630596279084837E-5	20.50333082812917	4.048983522140022E-6	0.4891376569982989	0.1855202487046547	-8460289.47750118	0.0	-303.7737331338806
1915000	-8460616.60055856	-325.8531512302007	-8460290.74740733	37.40807592498283	1987.2667874629954	615.1725008042692	0.5691508853955106	4.42507230118759	4.829791247388602	4.8118685300578665	4.178574714473708	3.056483379274429	0.9023925441862521	36.0	24.427876229259244	0.1614276330040356	0.33983950579507094	0.3375241422939211	0.16120871890697083	0.01958792886017399	2.717505764398121E-5	21.15912030880143	4.02399295336657E-6	0.4772734929541871	-0.014898824172152434	-8460290.74740733	0.0	-305.52558665076265
1920000	-8460635.808237297	-334.8517593732619	-8460300.956477923	37.659269882039304	1987.0155935059388	623.5580935917817	0.5710078908589391	4.039537555886733	6.206332872907238	4.913178330270942	4.567185867435703	2.7040484673222913	0.9321974665549134	36.0	26.598974831748365	0.16134476263966469	0.34018487239694906	0.3377079637538339	0.1607624012095508	0.02307955045121156	2.5885692451484234E-5	20.230767269694436	4.017748020656928E-6	0.5041826302104682	0.026951354503145706	-8460300.956477923	0.0	-310.5505554664137
1925000	-8460616.299329646	-316.4584091816582	-8460299.840920465	36.16348062683705	1988.511382761141	596.1890299285151	0.23855680587230058	3.9991316465140567	5.054458594407999	5.306929692823606	4.329101848258877	2.7561616349820808	-1.8852671609364722	36.0	25.765640030184144	0.16158384384456512	0.34011410185879526	0.3375293627359015	0.16077269156073654	0.02971298767215478	2.342290254432149E-5	17.541354474558208	4.202741816853758E-6	0.5100543736037773	0.2053663900943628	-8460299.840920465	0.0	-303.7017925132034
1930000	-8460602.640212083	-314.6407450299285	-8460287.999467053	36.27012353999634	1988.4047398479818	593.2156593628752	0.4788552633553053	4.004971823284385	5.481209532727607	4.6188767924554615	5.504504682726538	2.9470902612648566	-0.27122806576549807	36.0	26.19905176679268	0.16126168308514327	0.34046296123775643	0.33756782576435335	0.16070752991274534	0.012876106179782186	2.5352049855609916E-5	19.992124687638835	4.175566689064509E-6	0.4747851535046862	0.026010196351293504	-8460287.999467053	0.0	-299.59922323147
1935000	-8460612.146664806	-307.57331027175394	-8460304.573354535	36.231461591093925	1988.4434017968842	602.2847061710073	0.019014476480235097	4.017310767607065	5.466042250267443	5.005232392658445	4.476358374576684	4.08562681558216	-1.7370305925107994	36.0	25.850206583045896	0.16117173300567644	0.3402864636616442	0.33746190679047106	0.16107989654220667	0.0058378536044532804	2.61972186561507E-5	20.00052638168062	4.130617037618642E-6	0.44231721657319917	0.18505536713469428	-8460304.573354535	0.0	-306.14396895684405
1940000	-8460590.885187125	-309.8189285226961	-8460281.066258602	36.34660339559481	1988.3282599923832	594.7159421680426	0.0166087630832112	3.8667211518290703	5.338789724482118	4.576922074702721	4.704448057075435	3.641793478153525	-2.0239766515718776	36.0	25.26145210938127	0.16127462250926722	0.3404077110645859	0.33762223811589875	0.1606954283102466	0.032004735911896634	2.9009737202499546E-5	21.374986267208662	4.178349345585875E-6	0.450976376841349	0.005151989300140324	-8460281.066258602	0.0	-297.1187762276439
1945000	-8460610.268222272	-319.47290964031197	-8460290.795312632	37.21364718618026	1987.461216201798	604.1019320392222	0.0950025372370519	4.125448258351011	5.474660550102516	4.590180444908383	5.356624334604685	4.016111511871296	-0.11738906475053273	36.0	26.672505677444992	0.16156994605075595	0.34050172187757666	0.3370742580333029	0.160854074038363	0.015382584137835586	3.0037977865204457E-5	22.225028243664315	4.0599764556137905E-6	0.45479851651975073	0.08792648092505882	-8460290.795312632	0.0	-306.951329582963
1950000	-8460614.046295267	-320.19219376468004	-8460293.854101501	36.553728122858445	1988.1211352651196	601.1158230193574	0.13511779542098457	4.0625804382898	5.328071173421314	4.447218189822583	4.89993511679881	3.3129439302339363	-0.6221168982101679	36.0	24.972964498394482	0.1612151203707258	0.3402503943233593	0.3376677118320745	0.16086677347383893	0.021133377148042275	3.284082231119497E-5	24.550109919009167	4.133548312117404E-6	0.48159118311451077	0.005447376500742401	-8460293.854101501	0.0	-300.10413480699
1955000	-8460600.130199809	-321.9625528094537	-8460278.167646999	37.21750336602786	1987.4573600219503	615.4484905845029	0.2468416066369727	3.9886803866842357	5.402091850927955	4.554792762239366	4.314585365621316	3.110059168699222	1.4780500469656999	36.0	27.252128640178046	0.16137758505846583	0.3400131662286295	0.3375993274056331	0.1610099213072701	0.010338518388639287	3.3558124475746394E-5	25.311911149906496	4.0984318643509986E-6	0.5162364900849807	0.13743893694708828	-8460278.167646999	0.0	-308.8822361327549
1960000	-8460611.40218992	-311.5778188032213	-8460299.824371116	37.638520574521166	1987.036342813457	615.0721816856297	0.19134668266006102	4.2906652163771986	6.029960585114479	4.442488384266544	4.5066640768924255	3.4077784753561984	-0.04210991938242942	36.0	26.17209325038037	0.16113155853187658	0.3402304247937286	0.3378980949132128	0.16073992176118046	0.019395687563439803	3.6045688421897475E-5	26.50628142228714	4.076645030382914E-6	0.46544665214364866	0.13314098210888028	-8460299.824371116	0.0	-305.87006149720355
1965000	-8460603.260193067	-305.346040280801	-8460297.914152786	36.25228122163282	1988.4225821663454	613.7281688276375	0.14036263302692198	4.180679810739771	5.346102386528232	4.271233142993531	4.651766475589344	3.267523318264953	-1.093291820552551	36.0	24.998142456942983	0.16111423025813026	0.3404892802939052	0.3373013790507309	0.16109511039723215	0.00737692208027251	3.401976128499421E-5	27.460265099477237	4.039879207163869E-6	0.45403343169639687	0.092810693974263	-8460297.914152786	0.0	-299.7472075311333
1970000	-8460611.004428178	-313.56520053032403	-8460297.439227648	36.304012941527404	1988.3708504464507	616.4358786827717	0.1981261052657755	4.304365562026515	5.608469265133453	4.842437821616706	4.6400156543619655	3.430005970365454	-0.19266375408391542	36.0	24.731859877228914	0.16140814751209265	0.3401917815348396	0.33724047940523283	0.16115959154783335	0.03344615187662778	3.651530884357897E-5	30.61596219968087	4.024534581368467E-6	0.4592167278911103	0.10596730218820437	-8460297.439227648	0.0	-302.37748905727864
