# BEAST v10.5.0
# Generated Sat Nov 08 09:18:12 EET 2025 [seed=1762586280628]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
3800000	-8460639.923861785	-351.72089749660694	-8460288.20296429	35.485116054130195	1989.189747333848	554.9760703979881	84.65483389432153	24.828111615462845	0.16125519689891804	0.340239686489241	0.3374010435352177	0.16110407307662114	0.03391534958306947	3.2747795120779226E-5	22.927692466167297	4.40662500525345E-6	0.542295909466369	0.20328846973130457	-8460288.20296429	0.0	-309.4020448619061
3810000	-8460622.729869911	-342.31502063749497	-8460280.414849274	36.01293936899943	1988.6619240189787	564.6068462921903	88.07956329826797	27.13633943478122	0.1610142188299452	0.34037348481824886	0.3374267358759283	0.16118556047587532	0.02817458251984692	3.041248933388598E-5	23.577145577121403	4.399238553874188E-6	0.4818231233564435	0.22421634305679647	-8460280.414849274	0.0	-310.60285742084073
3820000	-8460632.895668581	-345.6964962782708	-8460287.199172303	37.447251842928345	1987.2276115450497	590.0551519176888	116.21308238007788	25.987783235186495	0.16125465391648686	0.34034914526585014	0.337606480627166	0.16078972019049467	0.017276656203840036	3.3753289348571694E-5	25.752016076570165	4.198700322168204E-6	0.504114821226546	0.06850463924091343	-8460287.199172303	0.0	-315.48629356909277
3830000	-8460633.197270801	-338.2409687789593	-8460294.956302023	37.540545759343445	1987.1343176286346	604.3394975146939	106.64737529689157	27.205612403206683	0.16140138942312848	0.33997486479404415	0.3376272618283997	0.16099648395442526	0.049051851088494476	3.142649873921433E-5	23.177010266061327	4.166023121396605E-6	0.4900144221288044	0.22503055016316947	-8460294.956302023	0.0	-316.09696612642364
3840000	-8460662.849878838	-359.5596457930208	-8460303.290233046	38.61328064886255	1986.0615827391155	622.6120899449852	105.38414987355236	26.308368431210887	0.1611401502639601	0.34035745996638456	0.3375457231223303	0.1609566666473226	0.009272763931411453	2.9738890008904078E-5	25.143203470996372	3.974905834256872E-6	0.6640595967839763	0.1750947685764983	-8460303.290233046	0.0	-318.78668258745074
3850000	-8460640.343565483	-339.10556977371834	-8460301.237995708	37.78070295478353	1986.8941604331947	628.3219513553041	112.42536813825646	26.114827706663412	0.16139204612177369	0.34023131555606567	0.3372673577218572	0.16110928060030094	0.029515798574262286	3.188862537635523E-5	25.39407918725133	3.936939469163517E-6	0.46181262322536604	0.07005277885827346	-8460301.237995708	0.0	-320.19546138589743
3860000	-8460643.780583056	-363.23653669947345	-8460280.544046355	37.57280345289147	1987.1020599350866	623.3322254063305	92.85014804141771	25.26681729409334	0.16152482727269035	0.33990076476854364	0.3377311318561407	0.16084327610262278	0.021542162145225044	3.295436675562825E-5	26.77054320491098	3.989785333706997E-6	0.5484478068198635	0.07423614037211296	-8460280.544046355	0.0	-319.3932120773267
3870000	-8460631.825484665	-347.69081147319486	-8460284.134673191	37.5626618404722	1987.112201547506	609.6351978562969	90.5071197269849	26.781620043194668	0.16112319252330154	0.3403630903108485	0.33778589024241257	0.16072782692343482	0.04255295704994713	3.15238185901305E-5	26.549979425561954	4.089901322941694E-6	0.5459004538037456	0.08019086964399956	-8460284.134673191	0.0	-318.0798679575353
3880000	-8460638.23874643	-348.28001188461235	-8460289.958734546	37.00835726942416	1987.666506118554	597.1564616570724	85.31885037018476	26.508536723163406	0.16109336425364346	0.34044362557834973	0.3374502136775199	0.16101279649048433	0.01758787399992931	3.378761567974026E-5	24.961665376385437	4.155839730861592E-6	0.5221459476999503	0.09187615078758708	-8460289.958734546	0.0	-314.88345624665016
3890000	-8460641.086999174	-338.68764488223746	-8460302.399354292	37.49581155361032	1987.1790518343678	571.8425125936675	81.92787697729855	26.223167026867092	0.16119048517703816	0.34016855984687233	0.3377079625021614	0.1609329924739256	0.034615020762806606	3.3842294608821956E-5	25.570389022721397	4.37082697740896E-6	0.5375724298665672	0.09583460235401518	-8460302.399354292	0.0	-309.7841723954759
3900000	-8460637.342546003	-347.8851339438934	-8460289.457412058	38.62800052841044	1986.0468628595677	592.4560995473646	82.28491132067148	26.83689654519348	0.16118433007008434	0.3400669005379643	0.33785604120533597	0.16089272818661293	0.0037130938061765697	3.294036657218302E-5	25.482366286131054	4.190210794826787E-6	0.5400650308324849	0.16293217970868712	-8460289.457412058	0.0	-312.5006978402763
3910000	-8460633.149966536	-346.9103395550641	-8460286.239626981	37.2071036196593	1987.4677597683187	593.2068864946616	118.07400153621369	25.966447275101768	0.16109250239615436	0.34024051846752545	0.3376251122940474	0.16104186684227023	0.03498475859422801	2.927081939157832E-5	23.606424783960406	4.2184941495315625E-6	0.5692456190943623	0.14804620900677584	-8460286.239626981	0.0	-315.33687915777176
3920000	-8460648.576620098	-341.1405498179684	-8460307.43607028	37.60001485728623	1987.074848530692	583.1141914576136	95.16623975825699	25.49406795073222	0.16101248416550926	0.3402730506427341	0.33775706949898165	0.16095739569277248	0.03329009062444772	2.999442474268441E-5	21.749072033745325	4.298951403506915E-6	0.5559566057804963	0.09405394747018278	-8460307.43607028	0.0	-311.4965326909124
3930000	-8460626.897265762	-338.4797511996286	-8460288.417514563	37.21737134182793	1987.4574920461503	597.3555020609934	93.97817897886675	27.161782968131725	0.16146412802053023	0.3403057401526993	0.33747481607105273	0.16075531575571517	0.03322424745949446	2.9902058351523804E-5	23.826587859819405	4.14036804920407E-6	0.5553508197143449	0.0755712935771586	-8460288.417514563	0.0	-314.74373366482223
3940000	-8460634.169423237	-339.3526135586977	-8460294.816809678	36.50826692256251	1988.1665964654155	582.8220657028484	102.14223543567928	24.8288551304886	0.1612731160604561	0.3403987882167463	0.33732894781255446	0.16099914791024053	0.03769509408881715	3.011083053468937E-5	23.45020526584382	4.286228023617572E-6	0.5057448531485482	0.12606511049311583	-8460294.816809678	0.0	-313.1855632959897
3950000	-8460612.928104443	-320.47199318208624	-8460292.456111262	35.908771391104274	1988.766091996874	588.2879380533305	105.61227871604176	25.82273922453135	0.16118029849124563	0.3402378910080688	0.337573269669847	0.161008540830836	0.008015676690267553	2.982257913619371E-5	21.647412006102346	4.2106021258142315E-6	0.48513112404338776	0.13926960544178063	-8460292.456111262	0.0	-315.0016780801067
3960000	-8460629.70979885	-345.1500382831665	-8460284.559760567	36.83104739676341	1987.8438159912148	592.1024028251445	112.30789619023435	25.84307030415681	0.16150685388029304	0.34002034140074405	0.3374823070962547	0.16099049762270567	0.03215267111981261	2.9982437321039013E-5	23.396581047829816	4.230443296827329E-6	0.5398347137783566	0.20345174920525902	-8460284.559760567	0.0	-315.49639119253254
3970000	-8460627.312389884	-337.3148418298409	-8460289.997548055	37.521249338408964	1987.1536140495691	592.9553295190101	91.3086774883993	27.04325423959244	0.16135190079284775	0.34033864264210095	0.3374304299627867	0.16087902660226208	0.03131681996535266	3.1926256901763154E-5	24.09378622232938	4.175280807193174E-6	0.48896341538793137	0.09562056784719082	-8460289.997548055	0.0	-314.4419529623576
3980000	-8460636.636119127	-348.7652665900561	-8460287.870852537	37.19960168349106	1987.4752617044871	604.0070946355003	77.61394779949518	24.562631979629796	0.16147799981343994	0.3401874320742234	0.337617471590979	0.16071709652135518	0.018202712707189976	2.885110897187937E-5	20.65032060830944	4.101224570622413E-6	0.5238784463056588	0.01269068897919762	-8460287.870852537	0.0	-318.43972279636654
3990000	-8460624.711528629	-340.3272216018144	-8460284.384307027	38.863553009605845	1985.8113103783724	606.3199144288859	117.72528324473926	26.335012401041002	0.16143359086049228	0.3400265906858956	0.3375843099922695	0.16095550846134032	0.018855879667161315	2.7638694273176193E-5	21.339852187940796	4.079024875164502E-6	0.49745657334446797	-0.0013521112328180563	-8460284.384307027	0.0	-318.24978469210174
4000000	-8460643.754556475	-346.3675156981888	-8460297.387040777	37.49248483780315	1987.182378550175	604.3982977705374	108.61196369374892	26.74753244846962	0.16106512402718126	0.34030978514791504	0.3376432260781153	0.16098186474678605	0.04908137161687396	3.141793842382697E-5	25.842886684506936	4.074267507084987E-6	0.4875486961814609	0.09536816394540655	-8460297.387040777	0.0	-318.2900975499305
4010000	-8460638.055363359	-349.8580836910962	-8460288.197279667	38.16475104846109	1986.510112339517	600.1349050826645	105.72795366474472	26.978749099728084	0.16136478693171868	0.3401905960189026	0.33767139512116034	0.16077322192821594	0.0140251099614535	3.200895978920729E-5	25.88810622815425	4.077170165059182E-6	0.52008641383499	0.17065693842948826	-8460288.197279667	0.0	-316.66591825315567
4020000	-8460629.321333995	-349.48896997155504	-8460279.832364023	38.03251966579126	1986.6423437221868	616.3017900464229	100.95538603583005	26.6923580304397	0.16150430361619175	0.33976723948905285	0.3376577650140798	0.16107069188067308	0.03047370820730735	3.4214187044276546E-5	27.187882180037523	4.091990565133396E-6	0.5359201189682136	0.12466230765497356	-8460279.832364023	0.0	-317.9381318807413
4030000	-8460632.897580147	-345.84859180602206	-8460287.04898834	37.60606542852372	1987.0687979594545	614.7052133841605	93.53795112718048	25.7848931431987	0.1614138603245673	0.340187574443484	0.33738315877855485	0.16101540645339132	0.00927545478905734	3.476399787273254E-5	27.735823794323146	4.024204884182601E-6	0.6149132629242786	0.043111589482029374	-8460287.04898834	0.0	-318.9709836160377
4040000	-8460653.383069873	-358.1156440414775	-8460295.267425831	38.33936625025695	1986.3354971377212	605.5969737166376	92.06019647452912	25.571050443526097	0.16132272359440739	0.3399528852464241	0.3377418076100582	0.16098258354910797	0.012893435491271216	3.581661218230966E-5	31.33359440359642	4.0201357611700405E-6	0.5563042873803447	0.10259996782103982	-8460295.267425831	0.0	-316.4103908886792
4050000	-8460616.271597225	-342.20107456502024	-8460274.07052266	36.423416971396755	1988.2514464165813	574.5984038401001	107.87752368856098	25.74936205543575	0.16117857566321792	0.340121649295158	0.33755569754491055	0.16114407749671122	0.0213621484322971	3.560089156222973E-5	26.617779502778475	4.316475883417669E-6	0.548476219453304	0.08148383102213888	-8460274.07052266	0.0	-313.26997405264717
4060000	-8460615.886379657	-338.44852505344016	-8460277.437854605	36.15636490565792	1988.5184984823202	576.3347179520232	91.17727417268414	26.30340055426173	0.16114305526207304	0.34030836595619074	0.3376849125240415	0.16086366625769247	0.025642759065455115	3.728226376650361E-5	26.95818986508403	4.303144352036294E-6	0.555675820147204	0.09035231717158826	-8460277.437854605	0.0	-312.5740608561728
4070000	-8460639.31767308	-352.660901582547	-8460286.656771498	36.7375634008759	1987.9372999871023	594.4848267857772	105.31948527493003	25.366408227301978	0.16127606298759412	0.3405237624977065	0.33738366907065376	0.16081650544404336	0.03626942191247518	3.662617481803395E-5	31.110521041431106	4.1889191556115755E-6	0.5265781614012459	0.16810368961174618	-8460286.656771498	0.0	-315.49388635465755
4080000	-8460637.01713301	-349.27615955980025	-8460287.74097345	38.64406151046724	1986.0308018775108	596.1562926111152	90.72571546544832	25.257391835710898	0.1614000968451462	0.34026106439210535	0.33744296616709946	0.16089587259564678	0.03617340983886927	4.140676671202028E-5	35.588295735636684	4.243032969442433E-6	0.5059360583084478	0.10499268847670153	-8460287.74097345	0.0	-314.18469215278765
4090000	-8460644.51221316	-363.69716628963226	-8460280.81504687	36.92755663813665	1987.7473067498415	575.8962363093217	79.75981571313997	25.831106282501178	0.16155296905213573	0.34038906482886044	0.3370845159975273	0.16097345012147435	0.025082330404925027	4.192292062846588E-5	32.72038435252533	4.2979461920886384E-6	0.6158521885768088	0.0998915667657291	-8460280.81504687	0.0	-312.2651378604711
4100000	-8460618.977543112	-335.4405858873836	-8460283.536957225	36.22547455114918	1988.449388836829	578.8158968016232	87.95124295499083	25.650958998323286	0.16130717820425983	0.3400417623149799	0.33779867475440456	0.1608523847263536	0.041609785843744224	3.8128046457930735E-5	29.729606634207784	4.24240574917919E-6	0.47876016926534526	0.07643392888424605	-8460283.536957225	0.0	-312.602917345468
4110000	-8460618.291121904	-335.9391021954828	-8460282.352019709	34.754800451571555	1989.9200629364066	567.3454116320473	81.22355251215089	26.076641215227724	0.16152324253514583	0.34003824056039944	0.33743911838198853	0.16099939852246414	0.03579537908363727	3.598503061602355E-5	25.99502212899026	4.409115608634949E-6	0.47913679556118055	0.025750408901760162	-8460282.352019709	0.0	-312.2922220529809
4120000	-8460636.366287744	-343.0984177662967	-8460293.267869977	34.28924972166797	1990.38561366631	561.527827427766	75.08742937452718	26.004196837569467	0.16119735649089448	0.340116392524754	0.3376167683246037	0.1610694826597457	0.048265373657417746	4.060113614949534E-5	31.551290055556503	4.476379447345321E-6	0.492753157720567	0.11075136738738788	-8460293.267869977	0.0	-311.8787568503887
4130000	-8460616.409822572	-335.69952492522964	-8460280.710297646	35.9972319772695	1988.6776314107087	563.6279727569109	62.75286703843873	25.839126861440246	0.1614609744934353	0.3400322310120728	0.3374930767617051	0.16101371773278478	0.010371787655265606	5.2667585632230646E-5	39.02721757903982	4.46246772006224E-6	0.4976284392859446	0.20399267092565557	-8460280.710297646	0.0	-313.5078293712706
4140000	-8460628.889787486	-348.4707276471977	-8460280.41905984	35.732053209158316	1988.9428101788199	562.4745150327453	77.82003303016337	25.623054864263864	0.16124135922260113	0.3404164673590856	0.3376204815932659	0.16072169182504537	0.00686830175748109	4.585099918102389E-5	37.640209835485365	4.352436213832287E-6	0.5120942981530027	0.04593701975596244	-8460280.41905984	0.0	-310.79446723596124
4150000	-8460632.385336263	-358.4326074169104	-8460273.952728847	38.779696978046225	1985.8951664099318	570.3519150094168	114.49711333938404	24.678705956186644	0.1613345465703844	0.34054761580615495	0.3372650500435735	0.16085278757988508	0.013145461323744669	4.7958213818048943E-5	38.34930389196605	4.3367313975749225E-6	0.5452098063573513	0.31740301841648644	-8460273.952728847	0.0	-313.1009333014083
4160000	-8460634.474762293	-348.79050030787073	-8460285.684261985	36.471327721429	1988.2035356665492	585.7233112577497	93.4230410550236	25.57834537470789	0.16144836059559275	0.33987545485053494	0.3377852878417786	0.1608908967120918	0.012785407862324646	5.176142343394214E-5	41.953284252053784	4.265976027506774E-6	0.5294291850652775	0.10316069106429525	-8460285.684261985	0.0	-314.7182623334563
4170000	-8460631.628557859	-347.793778712649	-8460283.834779147	35.70734034620662	1988.9675230417715	596.9049958294888	103.4980850306229	25.401924223266185	0.16131119915594547	0.3405778978225258	0.33726398525541884	0.16084691776610807	0.005566243492620492	5.2933657681712153E-5	43.70937331229288	4.216271867579827E-6	0.487888853866984	0.15882540489645883	-8460283.834779147	0.0	-317.1688165900068
4180000	-8460648.158744456	-348.8849580254033	-8460299.273786431	36.25410548600052	1988.4207579019776	588.7846187968779	108.67647562550148	27.864984644242895	0.1612800449651943	0.3402154003846132	0.3377889382878782	0.16071561636231263	0.022500163534975002	5.0349215323276735E-5	43.82893244349199	4.246829709081643E-6	0.5295938099128785	0.005635441062562315	-8460299.273786431	0.0	-316.7796935899566
4190000	-8460627.751206791	-357.0318455494814	-8460270.719361242	35.84474192778538	1988.8301214601927	601.2963424068926	109.99275218919355	27.967221654190343	0.16166528127642477	0.34023065526268415	0.33719978416095886	0.1609042792999306	0.012406909017399196	4.7029325560848286E-5	38.23915213732895	4.1105286497268965E-6	0.5205165502671528	0.1309169048709761	-8460270.719361242	0.0	-317.84320830848844
